RTU_ID,time,BldgStaticPres,BldgStaticPresSp,ClgPct,ClgStgCmd01,ClgStgCmd02,EconEna,EconEnaSp,EffRmSp,EffSuplAirTempSp,ExhAirDmprFbk,ExhFanSpd,ExhFanStatus,FltAlm,HtgAlm,HtgPct,HtgStgCmd01,HtgStgCmd02,OccCmd,OccStatus,OutAirDmprFbk,OutAirFlow,OutAirTemp,RmTemp,SuplAirHtgSp,SuplAirStaticPres,SuplAirTemp,SuplAirTempAlm,SuplAirTempSp,SuplFanAlm,SuplFanSpd,SuplFanStatus,UnoccClgSp,UnoccHtgSp,oppMode,SuplFanSts,BldgStaticPres_outlier,ClgPct_outlier,HtgPct_outlier,OutAirTemp_outlier,RmTemp_outlier,SuplFanSpd_outlier,OutAirFlow_outlier,SuplAirTemp_outlier
RTU_2,2025/2/17 8:15,0.01,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.11,66.66,100,0.383333333,55.06333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 8:30,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.79,66.68333333,100,0.413333333,54.87,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 8:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.68666667,66.68333333,100,0.366666667,54.98333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 9:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.69666667,66.79333333,100,0.39,54.97666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 9:15,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.08666667,66.83333333,100,0.373333333,54.90666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 9:30,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,24.90666667,66.84,100,0.356666667,54.87,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 9:45,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,24.28333333,66.85666667,100,0.37,54.57333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 10:00,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,23.57333333,66.81666667,100,0.38,54.14,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 10:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,23.13333333,66.74333333,100,0.36,53.95333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 10:30,0.003333333,0.08,0,1,1,3,75,52,61,25,0,,0,0,0,1,1,1,1,5,5000,22.74,66.64,100,0.36,53.80666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 10:45,0.005,0.08,0,1,1,3,75,52,59.5,25,0,,0,0,0,1,1,1,1,5,5000,22.545,66.515,100,0.37,53.645,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 11:00,0.005,0.08,0,1,1,3,75,52,57.33333333,25,0,,0,0,0,1,1,1,1,5,5000,22.27,66.48333333,100,0.36,53.52666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 11:15,0,0.08,0,1,1,3,75,52,55.33333333,25,0,,0,0,0,1,1,1,1,5,5000,22.36333333,66.43,100,0.36,53.49333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 11:30,0,0.08,0,1,1,3,75,52,55,25,0,,0,0,0,1,1,1,1,5,5000,22.06666667,66.36666667,100,0.37,53.35333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 11:45,0,0.08,0,1,1,3,75,52,55,25,0,,0,0,0,1,1,1,1,5,5000,21.66666667,66.28,100,0.366666667,53.18,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 12:00,0,0.08,0,1,1,3,75,52,55,25,0,,0,0,0,1,1,1,1,5,5000,21.46333333,66.20333333,100,0.36,53.03666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 12:15,0,0.08,0,1,1,3,75,52,55,25,0,,0,0,0,1,1,1,1,5,5000,21.20666667,66.15666667,100,0.363333333,52.91333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 12:30,0,0.08,0,1,1,3,75,52,55,25,0,,0,0,0,1,1,1,1,5,5000,20.96333333,66.05666667,100,0.363333333,52.81666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 12:45,0.003333333,0.08,0,1,1,3,75,52,55.66666667,25,0,,0,0,0,1,1,1,1,5,5000,20.8,65.98,100,0.366666667,52.67333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 13:00,0.003333333,0.08,0,1,1,3,75,52,57.66666667,25,0,,0,0,0,1,1,1,1,5,5000,20.96333333,65.79333333,100,0.36,52.65,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 13:15,0,0.08,0,1,1,3,75,52,59.66666667,25,0,,0,0,0,1,1,1,1,5,5000,21.07333333,65.76,100,0.366666667,52.73666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 13:30,0,0.08,0,1,1,3,75,52,61.66666667,25,0,,0,0,0,1,1,1,1,5,5000,20.81666667,65.77333333,100,0.37,52.68666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 13:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,20.89666667,65.75666667,100,0.373333333,52.79,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 14:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,20.97333333,65.72666667,100,0.38,52.82666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 14:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,21.17333333,65.74666667,100,0.386666667,52.80333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 14:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,21.37,65.74333333,100,0.39,52.96666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 14:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,21.43,65.79,100,0.393333333,53.13333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 15:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,21.87666667,65.83333333,100,0.4,53.42333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 15:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,22.78,65.87,100,0.396666667,53.81,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 15:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,22.64666667,65.91333333,100,0.393333333,53.83,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 15:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,22.59666667,66.06,100,0.393333333,54.05333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 16:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,23.67,66.15,100,0.373333333,54.52666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 16:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,23.93,66.28,100,0.37,54.83,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 16:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,24.22333333,66.48666667,100,0.366666667,55.08333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 16:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,24.80333333,66.59333333,100,0.373333333,55.34666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 17:00,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.29666667,66.73,100,0.363333333,55.64666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 17:15,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.56333333,66.92,100,0.36,55.74666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 17:30,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.97666667,67.00666667,100,0.37,56.09,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 17:45,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.08666667,67.14333333,100,0.37,56.21,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 18:00,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.63333333,67.25666667,100,0.4,56.4,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 18:15,0,0.08,0,1,1,3,75,52,61.66666667,25,0,,0,0,0,1,1,1,1,5,5000,27.48666667,67.31333333,100,0.356666667,56.70333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 18:30,0,0.08,0,1,1,3,75,52,60,25,0,,0,0,0,1,1,1,1,5,5000,28.64666667,67.48333333,100,0.363333333,57.56,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 18:45,0.003333333,0.08,0,1,1,3,75,52,59.66666667,25,0,,0,0,0,1,1,1,1,5,5000,28.03666667,67.65,100,0.373333333,57.21,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 19:00,0.003333333,0.08,0,1,1,3,75,52,61.66666667,25,0,,0,0,0,1,1,1,1,5,5000,28.25666667,67.78333333,100,0.376666667,57.11666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 19:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.16,67.89,100,0.353333333,57.12333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 19:30,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.61333333,67.99333333,100,0.366666667,57.41666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 19:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.88333333,68.02,100,0.353333333,57.56666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 20:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.53333333,67.98333333,100,0.356666667,57.46,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 20:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.79,67.94,100,0.355,57.54,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 20:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.48,67.85,100,0.35,57.2,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 20:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.73333333,67.72333333,100,0.356666667,57.27,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 21:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.50333333,67.59666667,100,0.353333333,57.20333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 21:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,29.11666667,67.64666667,100,0.356666667,57.56,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 21:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,29.66,67.69666667,100,0.35,57.77333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 21:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,29.07333333,67.72,100,0.356666667,57.57333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 22:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.95,67.69666667,100,0.36,57.46333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 22:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.58,67.59,100,0.35,57.23333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 22:30,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.8,67.51,100,0.353333333,57.05,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 22:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.74333333,67.40333333,100,0.353333333,56.92666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 23:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.6,67.29333333,100,0.353333333,56.77666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 23:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.59333333,67.17,100,0.356666667,56.66,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 23:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.71,67.10333333,100,0.353333333,56.64,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/17 23:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.7,66.98666667,100,0.363333333,56.52666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 0:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.39333333,66.91333333,100,0.376666667,56.34666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 0:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.34,66.87666667,100,0.363333333,56.39,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 0:30,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,28.22333333,66.78,100,0.366666667,56.18,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 0:45,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.98333333,66.59,100,0.37,56.08,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 1:00,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.66666667,66.68333333,100,0.36,55.94666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 1:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.66666667,66.71666667,100,0.363333333,56.00333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 1:30,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.75666667,66.74,100,0.35,55.98666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 1:45,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.36,66.71666667,100,0.36,55.84333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 2:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.49666667,66.68,100,0.363333333,55.84,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 2:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.11666667,66.67,100,0.353333333,55.76666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 2:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.37666667,66.66333333,100,0.363333333,55.79666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 2:45,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.14,66.61666667,100,0.353333333,55.71333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 3:00,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.93333333,66.61333333,100,0.35,55.66333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 3:15,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.82666667,66.6,100,0.35,55.63,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 3:30,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.02333333,66.59,100,0.35,55.62666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 3:45,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,27.14666667,66.58333333,100,0.346666667,55.66333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 4:00,0.006666667,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.83666667,66.59,100,0.336666667,55.47,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 4:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.51333333,66.59,100,0.343333333,55.39333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 4:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.46666667,66.55,100,0.353333333,55.32333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 4:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.30333333,66.51,100,0.353333333,55.32,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 5:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.15666667,66.49333333,100,0.36,55.19666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 5:15,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,26.01,66.48666667,100,0.356666667,55.19,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 5:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.89,66.51333333,100,0.35,55.19333333,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 5:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.68,66.51,100,0.356666667,55.08666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 6:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.77666667,66.50333333,100,0.353333333,55.11666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 6:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.63666667,66.56,100,0.353333333,55.04333333,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 6:30,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.34333333,66.55666667,100,0.346666667,54.97666667,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 6:45,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.41666667,66.59666667,100,0.35,54.95666667,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 7:00,0,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.23,66.69666667,100,0.35,54.99,0,62,0,100,0,85,45,5,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_2,2025/2/18 7:15,0.003333333,0.08,0,1,1,3,75,52,62,25,0,,0,0,0,1,1,1,1,5,5000,25.16666667,66.73,100,0.346666667,54.99,0,62,0,100,0,85,45,5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
